BASELINE-FULL-DIGEST	fa67b718ca029e0f1da088132ceeff94a6369e329c5632954afc6afb03289b8e
BASELINE-NONPASS-DIGEST	aa204ad7f52f85a95f5823b1992f38190b7113fa04c4a803284f77cfc31606b4
BASELINE-SECTION-DIGEST	e675de1b06bb5916f8a0b291702f69e9dbfcc04e07a428c38f0f324a161034db
BASELINE-AXIS	commonmark	0.31.2	commonmark	418	Emphasis and strong emphasis		source	MATCH	7de419143ac1fdcd904da81af6f365d2f12bbc3c7f390c6112b2c899588930bc	7de419143ac1fdcd904da81af6f365d2f12bbc3c7f390c6112b2c899588930bc	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	661971cb874783359c8084cbb98aa6022ad732f2a4435a753d52de4683be8b7a
BASELINE-AXIS	commonmark	0.31.2	commonmark	418	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	661971cb874783359c8084cbb98aa6022ad732f2a4435a753d52de4683be8b7a
BASELINE-AXIS	commonmark	0.31.2	commonmark	418	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	661971cb874783359c8084cbb98aa6022ad732f2a4435a753d52de4683be8b7a
BASELINE-AXIS	commonmark	0.31.2	commonmark	419	Emphasis and strong emphasis		chunks	MATCH	cea76392218ad6acdcfdb492e2a3ca7a387168a59bb5d326b7816378097dc551	cea76392218ad6acdcfdb492e2a3ca7a387168a59bb5d326b7816378097dc551	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	0bfde46f6fe24119169da27443fb66fffe9012b861488eddf73b15ab4df15d76
BASELINE-AXIS	commonmark	0.31.2	commonmark	419	Emphasis and strong emphasis		html	MATCH	1155faf672db8942c72626b983b2f8009388888c571b5a77a6c787a2a7599b56	1155faf672db8942c72626b983b2f8009388888c571b5a77a6c787a2a7599b56	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	0bfde46f6fe24119169da27443fb66fffe9012b861488eddf73b15ab4df15d76
BASELINE-AXIS	commonmark	0.31.2	commonmark	419	Emphasis and strong emphasis		source	MATCH	59ba83d3a166f9d31d71f2b0f0306b3af4a3110e87c2e0220480c98644ee29f4	59ba83d3a166f9d31d71f2b0f0306b3af4a3110e87c2e0220480c98644ee29f4	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	0bfde46f6fe24119169da27443fb66fffe9012b861488eddf73b15ab4df15d76
BASELINE-AXIS	commonmark	0.31.2	commonmark	419	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	0bfde46f6fe24119169da27443fb66fffe9012b861488eddf73b15ab4df15d76
BASELINE-AXIS	commonmark	0.31.2	commonmark	419	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	0bfde46f6fe24119169da27443fb66fffe9012b861488eddf73b15ab4df15d76
BASELINE-AXIS	commonmark	0.31.2	commonmark	420	Emphasis and strong emphasis		chunks	MATCH	cec108f7594b12993f6c5a60222342a26c3d16f0a0fd6f3f8136c9fdd8d0c499	cec108f7594b12993f6c5a60222342a26c3d16f0a0fd6f3f8136c9fdd8d0c499	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	13bed718d6b65118cec653b4943b767c24914cc6be72a851675248a00f715537
BASELINE-AXIS	commonmark	0.31.2	commonmark	420	Emphasis and strong emphasis		html	MATCH	5ceaf21c90d6f4ff95d8eaeea79dd0059a4c32cbb68e7a1828a98480fa4ac42d	5ceaf21c90d6f4ff95d8eaeea79dd0059a4c32cbb68e7a1828a98480fa4ac42d	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	13bed718d6b65118cec653b4943b767c24914cc6be72a851675248a00f715537
BASELINE-AXIS	commonmark	0.31.2	commonmark	420	Emphasis and strong emphasis		source	MATCH	b351944f107608da1c4304900086e2eff23d67fb823df7e875e56279db69ea44	b351944f107608da1c4304900086e2eff23d67fb823df7e875e56279db69ea44	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	13bed718d6b65118cec653b4943b767c24914cc6be72a851675248a00f715537
BASELINE-AXIS	commonmark	0.31.2	commonmark	420	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	13bed718d6b65118cec653b4943b767c24914cc6be72a851675248a00f715537
BASELINE-AXIS	commonmark	0.31.2	commonmark	420	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	13bed718d6b65118cec653b4943b767c24914cc6be72a851675248a00f715537
BASELINE-AXIS	commonmark	0.31.2	commonmark	421	Emphasis and strong emphasis		chunks	MATCH	79102a2057dcb7942cbb5d108c6700e5cf96bf558219332c1e3a9fb7f42e05c8	79102a2057dcb7942cbb5d108c6700e5cf96bf558219332c1e3a9fb7f42e05c8	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	67bdc70a42b0891061fe1a9e9c7e5ab1164623e9497dcbd02d79443d6d28b90b
BASELINE-AXIS	commonmark	0.31.2	commonmark	421	Emphasis and strong emphasis		html	MATCH	c27acd96155d748fddb9d40780e594d93c86f365e3a21f9c79100a8980915cae	c27acd96155d748fddb9d40780e594d93c86f365e3a21f9c79100a8980915cae	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	67bdc70a42b0891061fe1a9e9c7e5ab1164623e9497dcbd02d79443d6d28b90b
BASELINE-AXIS	commonmark	0.31.2	commonmark	421	Emphasis and strong emphasis		source	MATCH	7a2934d3bd19c119b97d9247c6513cff29dc6474aebb0be27f3c8c80ee9613b0	7a2934d3bd19c119b97d9247c6513cff29dc6474aebb0be27f3c8c80ee9613b0	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	67bdc70a42b0891061fe1a9e9c7e5ab1164623e9497dcbd02d79443d6d28b90b
BASELINE-AXIS	commonmark	0.31.2	commonmark	421	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	67bdc70a42b0891061fe1a9e9c7e5ab1164623e9497dcbd02d79443d6d28b90b
BASELINE-AXIS	commonmark	0.31.2	commonmark	421	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	67bdc70a42b0891061fe1a9e9c7e5ab1164623e9497dcbd02d79443d6d28b90b
BASELINE-AXIS	commonmark	0.31.2	commonmark	422	Emphasis and strong emphasis		chunks	MATCH	a783eb66f7817e29c055e19a246e32bd2bb14c6d927d21f282020f95b4e1bbb1	a783eb66f7817e29c055e19a246e32bd2bb14c6d927d21f282020f95b4e1bbb1	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	bbb467e03ddf24578085a60b8ac4b3446e651ffa52458a33e55069d6a431d125
BASELINE-AXIS	commonmark	0.31.2	commonmark	422	Emphasis and strong emphasis		html	MATCH	d586d8499c84949756b7b92a9f3d39f7b8857c61a90c5fa4ce426ccd6b2144c8	d586d8499c84949756b7b92a9f3d39f7b8857c61a90c5fa4ce426ccd6b2144c8	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	bbb467e03ddf24578085a60b8ac4b3446e651ffa52458a33e55069d6a431d125
BASELINE-AXIS	commonmark	0.31.2	commonmark	422	Emphasis and strong emphasis		source	MATCH	d456bdbc827b13f27208aea06d940514b024d03d2ef1ca609c051f83a5f1bea7	d456bdbc827b13f27208aea06d940514b024d03d2ef1ca609c051f83a5f1bea7	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	bbb467e03ddf24578085a60b8ac4b3446e651ffa52458a33e55069d6a431d125
BASELINE-AXIS	commonmark	0.31.2	commonmark	422	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	bbb467e03ddf24578085a60b8ac4b3446e651ffa52458a33e55069d6a431d125
BASELINE-AXIS	commonmark	0.31.2	commonmark	422	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	bbb467e03ddf24578085a60b8ac4b3446e651ffa52458a33e55069d6a431d125
BASELINE-AXIS	commonmark	0.31.2	commonmark	423	Emphasis and strong emphasis		chunks	MATCH	bc58719b6e7538c9469c339d969c948e7b85b8bfb65f59d1206021a1d9560323	bc58719b6e7538c9469c339d969c948e7b85b8bfb65f59d1206021a1d9560323	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	a6c0f44ca3092b2161bca3ac3e40a522d00caeffb9667359a48c37be29bda82e
BASELINE-AXIS	commonmark	0.31.2	commonmark	423	Emphasis and strong emphasis		html	MATCH	cce8514ae64ffee3708a0429ec99df96451431daad7e1c74822989badae5df49	cce8514ae64ffee3708a0429ec99df96451431daad7e1c74822989badae5df49	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	a6c0f44ca3092b2161bca3ac3e40a522d00caeffb9667359a48c37be29bda82e
BASELINE-AXIS	commonmark	0.31.2	commonmark	423	Emphasis and strong emphasis		source	MATCH	843f9a9866924a7d528e6112af6a57f38c231a2a2f5efcbf4ffb80ccf9c3afb0	843f9a9866924a7d528e6112af6a57f38c231a2a2f5efcbf4ffb80ccf9c3afb0	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	a6c0f44ca3092b2161bca3ac3e40a522d00caeffb9667359a48c37be29bda82e
BASELINE-AXIS	commonmark	0.31.2	commonmark	423	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	a6c0f44ca3092b2161bca3ac3e40a522d00caeffb9667359a48c37be29bda82e
BASELINE-AXIS	commonmark	0.31.2	commonmark	423	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	a6c0f44ca3092b2161bca3ac3e40a522d00caeffb9667359a48c37be29bda82e
BASELINE-AXIS	commonmark	0.31.2	commonmark	424	Emphasis and strong emphasis		chunks	MATCH	8ea526adf88b5928c548dbfac5195083895989000c5698e64cc37ae81dee6eaa	8ea526adf88b5928c548dbfac5195083895989000c5698e64cc37ae81dee6eaa	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d4c7d43296c21153ec67f01bd006c8673e3f2eaf2a19c2daa6beb1fb3a8b7494
BASELINE-AXIS	commonmark	0.31.2	commonmark	424	Emphasis and strong emphasis		html	MATCH	7ff38422e83b8325d795c2a5f5c593cc2b13274dc1164408005dc99bfe048a9a	7ff38422e83b8325d795c2a5f5c593cc2b13274dc1164408005dc99bfe048a9a	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d4c7d43296c21153ec67f01bd006c8673e3f2eaf2a19c2daa6beb1fb3a8b7494
BASELINE-AXIS	commonmark	0.31.2	commonmark	424	Emphasis and strong emphasis		source	MATCH	8cb87e6bf377b4c124a1f88974b0774f8816a3476a95cd01ddd132f04bfb9c89	8cb87e6bf377b4c124a1f88974b0774f8816a3476a95cd01ddd132f04bfb9c89	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d4c7d43296c21153ec67f01bd006c8673e3f2eaf2a19c2daa6beb1fb3a8b7494
BASELINE-AXIS	commonmark	0.31.2	commonmark	424	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d4c7d43296c21153ec67f01bd006c8673e3f2eaf2a19c2daa6beb1fb3a8b7494
BASELINE-AXIS	commonmark	0.31.2	commonmark	424	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d4c7d43296c21153ec67f01bd006c8673e3f2eaf2a19c2daa6beb1fb3a8b7494
BASELINE-AXIS	commonmark	0.31.2	commonmark	425	Emphasis and strong emphasis		chunks	MATCH	180d64eb43dda03c9e0cf53dde51b406b3b24a0cfe55c5a33f07d52f07deaf23	180d64eb43dda03c9e0cf53dde51b406b3b24a0cfe55c5a33f07d52f07deaf23	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b6bf17582e33c356c998553c21c447bda90dc49f54b9c93f1d3bd357157d2333
BASELINE-AXIS	commonmark	0.31.2	commonmark	425	Emphasis and strong emphasis		html	MATCH	4b0ec2e325f8d23d17904ed6bb2a235b08f2f2b220041ee8cad62dc5a0a5adbb	4b0ec2e325f8d23d17904ed6bb2a235b08f2f2b220041ee8cad62dc5a0a5adbb	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b6bf17582e33c356c998553c21c447bda90dc49f54b9c93f1d3bd357157d2333
BASELINE-AXIS	commonmark	0.31.2	commonmark	425	Emphasis and strong emphasis		source	MATCH	c39e0cc8c06357e0945ab716a43297170112720316c7b298deb5b73a9a8e2683	c39e0cc8c06357e0945ab716a43297170112720316c7b298deb5b73a9a8e2683	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b6bf17582e33c356c998553c21c447bda90dc49f54b9c93f1d3bd357157d2333
BASELINE-AXIS	commonmark	0.31.2	commonmark	425	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b6bf17582e33c356c998553c21c447bda90dc49f54b9c93f1d3bd357157d2333
BASELINE-AXIS	commonmark	0.31.2	commonmark	425	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	b6bf17582e33c356c998553c21c447bda90dc49f54b9c93f1d3bd357157d2333
BASELINE-AXIS	commonmark	0.31.2	commonmark	426	Emphasis and strong emphasis		chunks	MATCH	5bd715f43d38ccfde6feee6582fcb5fd214b4f26e25994556c58f7af2f74587c	5bd715f43d38ccfde6feee6582fcb5fd214b4f26e25994556c58f7af2f74587c	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d2baf1c5b00a71a2980989a8e36380f13a75dab7339a3fc8d9724e3bd8974817
BASELINE-AXIS	commonmark	0.31.2	commonmark	426	Emphasis and strong emphasis		html	MATCH	cb860453f41fc1a97bb64ffc7b703f7e741a0c51be6ca07993e0fe07474e7544	cb860453f41fc1a97bb64ffc7b703f7e741a0c51be6ca07993e0fe07474e7544	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d2baf1c5b00a71a2980989a8e36380f13a75dab7339a3fc8d9724e3bd8974817
BASELINE-AXIS	commonmark	0.31.2	commonmark	426	Emphasis and strong emphasis		source	MATCH	a825e158a423b9aafb53afe930989888ca449048b2a18f7c887bdb3057f285a9	a825e158a423b9aafb53afe930989888ca449048b2a18f7c887bdb3057f285a9	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d2baf1c5b00a71a2980989a8e36380f13a75dab7339a3fc8d9724e3bd8974817
BASELINE-AXIS	commonmark	0.31.2	commonmark	426	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d2baf1c5b00a71a2980989a8e36380f13a75dab7339a3fc8d9724e3bd8974817
BASELINE-AXIS	commonmark	0.31.2	commonmark	426	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	d2baf1c5b00a71a2980989a8e36380f13a75dab7339a3fc8d9724e3bd8974817
BASELINE-AXIS	commonmark	0.31.2	commonmark	427	Emphasis and strong emphasis		chunks	MATCH	c8084239e1d18820a49496eb6042408af7ca1a0791704bd2973ff6a0514cbe05	c8084239e1d18820a49496eb6042408af7ca1a0791704bd2973ff6a0514cbe05	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	be8dd65d78a0497c3f6099e2c3543b22353cbb334eb23be2f681250effbef5d2
BASELINE-AXIS	commonmark	0.31.2	commonmark	427	Emphasis and strong emphasis		html	MATCH	37aacbe48deba6c3d1ad9923935e3e93f975d333118842de4971a3821a2a3b9f	37aacbe48deba6c3d1ad9923935e3e93f975d333118842de4971a3821a2a3b9f	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	be8dd65d78a0497c3f6099e2c3543b22353cbb334eb23be2f681250effbef5d2
BASELINE-AXIS	commonmark	0.31.2	commonmark	427	Emphasis and strong emphasis		source	MATCH	a4aba729d8493d9d902623824b9b917bd9d583725d66cfb75d4cad08e2519ee5	a4aba729d8493d9d902623824b9b917bd9d583725d66cfb75d4cad08e2519ee5	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	be8dd65d78a0497c3f6099e2c3543b22353cbb334eb23be2f681250effbef5d2
BASELINE-AXIS	commonmark	0.31.2	commonmark	427	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	be8dd65d78a0497c3f6099e2c3543b22353cbb334eb23be2f681250effbef5d2
BASELINE-AXIS	commonmark	0.31.2	commonmark	427	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	be8dd65d78a0497c3f6099e2c3543b22353cbb334eb23be2f681250effbef5d2
BASELINE-AXIS	commonmark	0.31.2	commonmark	428	Emphasis and strong emphasis		chunks	MATCH	ef69f0639ec25187aa7a97256b23e0e34eca00fd140d7d3dde0338db8ecc4e62	ef69f0639ec25187aa7a97256b23e0e34eca00fd140d7d3dde0338db8ecc4e62	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	fae836baa5ae7272fcdc09e10e03a05e05514df7bf238b517e2582350e3cc00e
BASELINE-AXIS	commonmark	0.31.2	commonmark	428	Emphasis and strong emphasis		html	MATCH	7ff38422e83b8325d795c2a5f5c593cc2b13274dc1164408005dc99bfe048a9a	7ff38422e83b8325d795c2a5f5c593cc2b13274dc1164408005dc99bfe048a9a	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	fae836baa5ae7272fcdc09e10e03a05e05514df7bf238b517e2582350e3cc00e
BASELINE-AXIS	commonmark	0.31.2	commonmark	428	Emphasis and strong emphasis		source	MATCH	8e7e3b685e169b037e56021e9f9833ac3f0aace0eee85cee4c0985eda7e7e8e1	8e7e3b685e169b037e56021e9f9833ac3f0aace0eee85cee4c0985eda7e7e8e1	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	fae836baa5ae7272fcdc09e10e03a05e05514df7bf238b517e2582350e3cc00e
BASELINE-AXIS	commonmark	0.31.2	commonmark	428	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	fae836baa5ae7272fcdc09e10e03a05e05514df7bf238b517e2582350e3cc00e
BASELINE-AXIS	commonmark	0.31.2	commonmark	428	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	fae836baa5ae7272fcdc09e10e03a05e05514df7bf238b517e2582350e3cc00e
BASELINE-AXIS	commonmark	0.31.2	commonmark	429	Emphasis and strong emphasis		chunks	MATCH	3c07e321c0e886d8e0a06fb709a25cd7e16711298fde5cd301c5057637fa4578	3c07e321c0e886d8e0a06fb709a25cd7e16711298fde5cd301c5057637fa4578	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1a884a444528fecf2b127017089862a2472795fc0a0a19c591a2857eaf692ec1
BASELINE-AXIS	commonmark	0.31.2	commonmark	429	Emphasis and strong emphasis		html	MATCH	4a3c394498067d45a3cbea14bec2367bde9940c439001104a6207d0bc671e181	4a3c394498067d45a3cbea14bec2367bde9940c439001104a6207d0bc671e181	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1a884a444528fecf2b127017089862a2472795fc0a0a19c591a2857eaf692ec1
BASELINE-AXIS	commonmark	0.31.2	commonmark	429	Emphasis and strong emphasis		source	MATCH	f4e13754bbe7c9c3fb4e42fd24edec3a5e60953544e23277aae4bfbb7084440c	f4e13754bbe7c9c3fb4e42fd24edec3a5e60953544e23277aae4bfbb7084440c	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1a884a444528fecf2b127017089862a2472795fc0a0a19c591a2857eaf692ec1
BASELINE-AXIS	commonmark	0.31.2	commonmark	429	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1a884a444528fecf2b127017089862a2472795fc0a0a19c591a2857eaf692ec1
BASELINE-AXIS	commonmark	0.31.2	commonmark	429	Emphasis and strong emphasis		tokens	MATCH	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	571f5b7c935198611c43d4452cdd840aae94eb729343fe9a9b0ea4d85e0a2d93	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	1a884a444528fecf2b127017089862a2472795fc0a0a19c591a2857eaf692ec1
BASELINE-AXIS	commonmark	0.31.2	commonmark	430	Emphasis and strong emphasis		chunks	MATCH	886f889a51d6ba406ca58a677c628043f8f9ee05b41a6caa574dd066889a3413	886f889a51d6ba406ca58a677c628043f8f9ee05b41a6caa574dd066889a3413	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	e71b0454f1db1c0c45607f205a571fda3dbe5e39effd720a2788e54360487b98
BASELINE-AXIS	commonmark	0.31.2	commonmark	430	Emphasis and strong emphasis		html	MATCH	6ec713d79ccdc87858ab63de871794fd087e3ccf69c6d87ef87ec4ded809ce55	6ec713d79ccdc87858ab63de871794fd087e3ccf69c6d87ef87ec4ded809ce55	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	e71b0454f1db1c0c45607f205a571fda3dbe5e39effd720a2788e54360487b98
BASELINE-AXIS	commonmark	0.31.2	commonmark	430	Emphasis and strong emphasis		source	MATCH	1b91e7369ac56ff2cd1a908e4e985fbfc909739f5f08ffa982e3eae46ad9a81f	1b91e7369ac56ff2cd1a908e4e985fbfc909739f5f08ffa982e3eae46ad9a81f	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	e71b0454f1db1c0c45607f205a571fda3dbe5e39effd720a2788e54360487b98
BASELINE-AXIS	commonmark	0.31.2	commonmark	430	Emphasis and strong emphasis		status	MATCH	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	43a67b38cde0acf1fea5023df56f57249322d1c241c29aa9dcd56b9bdc7b9bad	a36b38165baaf29f5ec5b7d28bbef320b3a68507b174a155424f5e45267dcb0e	e71b0454f1db1c0c45607f205a571fda3dbe5e39effd720a2788e54360487b98
